    0.889555332003158696E+02    0.231186139154147199E+02    0.600000000000000000E+02   -0.531859846699489367E+02   -0.100796114672511550E+02    1
    0.176418559828398372E+03    0.645754478929950260E+01    0.600000000000000000E+02   -0.531804476800143178E+02   -0.100808614672511450E+02    1
    0.146834171745483616E+03    0.756628770533743733E+01    0.600000000000000000E+02   -0.531798378410989443E+02   -0.100821114672511740E+02    1
    0.217301358466177760E+03    0.594537824432505424E+01    0.600000000000000000E+02   -0.531734908420725318E+02   -0.100833614672511676E+02    1
    0.151920035481452942E+03    0.717732310295104980E+01    0.600000000000000000E+02   -0.531725418793533038E+02   -0.100846114672511735E+02    1
    0.914583654148861740E+02    0.111483536506593417E+02    0.600000000000000000E+02   -0.531648241872511633E+02   -0.100858614672511901E+02    1
    0.104669538111319127E+03    0.123459664100979829E+02    0.600000000000000000E+02   -0.531642024794647128E+02   -0.100871114672511570E+02    1
    0.161249961072521415E+03    0.685391427817820453E+01    0.600000000000000000E+02   -0.531591226186815575E+02   -0.100883614672511293E+02    1
    0.102883757660430618E+03    0.116784111548277032E+02    0.600000000000000000E+02   -0.531483546572312378E+02   -0.100896114672510979E+02    1
    0.149653015302737685E+03    0.753545034046349294E+01    0.600000000000000000E+02   -0.531477320669578717E+02   -0.100908614672511590E+02    1
    0.220110923051834106E+03    0.797333836555480957E+01    0.600000000000000000E+02   -0.531465889263374791E+02   -0.100921114672511791E+02    1
    0.165978357195854187E+03    0.675414562225341797E+01    0.600000000000000000E+02   -0.531419157873437911E+02   -0.100933614672511158E+02    1
    0.498987529286404623E+02    0.408031396389418575E+02    0.600000000000000000E+02   -0.531392140710068759E+02   -0.100946114672511129E+02    1
    0.204952261122154539E+03    0.797638439334388316E+01    0.600000000000000000E+02   -0.531342625360041865E+02   -0.100958614672511491E+02    1
    0.178001507077721584E+03    0.650960618538659119E+01    0.600000000000000000E+02   -0.531257814206938548E+02   -0.100971114672512137E+02    1
    0.238028934688022019E+03    0.792990499807554805E+01    0.600000000000000000E+02   -0.531239942934019993E+02   -0.100983614672512072E+02    1
    0.879382673948510529E+02    0.111945887071335264E+02    0.600000000000000000E+02   -0.531163472488546162E+02   -0.100996114672512061E+02    1
    0.180407674524665566E+03    0.796597204474839771E+01    0.600000000000000000E+02   -0.531163080188586392E+02   -0.101008614672511925E+02    1
    0.216592028737068176E+03    0.601811528205871582E+01    0.600000000000000000E+02   -0.531105864868316928E+02   -0.101021114672511416E+02    1
    0.103068729369141863E+03    0.128612120572949813E+02    0.600000000000000000E+02   -0.531091167591505098E+02   -0.101033614672511920E+02    1
    0.215671871447796491E+03    0.792456827187267709E+01    0.600000000000000000E+02   -0.530965225471929045E+02   -0.101046114672512140E+02    1
    0.164130304172074318E+03    0.784291254282520534E+01    0.600000000000000000E+02   -0.530925108782181709E+02   -0.101058614672511435E+02    1
    0.204929016841345600E+03    0.616869555082272836E+01    0.600000000000000000E+02   -0.530888488971858763E+02   -0.101071114672511548E+02    1
    0.444450423912638897E+02    0.180964758741250797E+02    0.600000000000000000E+02   -0.530868839834065440E+02   -0.101083614672512301E+02    1
    0.890797908561426510E+02    0.229406458293563986E+02    0.600000000000000000E+02   -0.530764045232710799E+02   -0.101096114672512378E+02    1
    0.230437237922055317E+03    0.787910933547897763E+01    0.600000000000000000E+02   -0.530658163367803013E+02   -0.101108614672511923E+02    1
    0.622365182770867946E+02    0.129162579657317540E+02    0.600000000000000000E+02   -0.530650898155567106E+02   -0.101121114672511609E+02    1
    0.210711632641025204E+03    0.788156271591279101E+01    0.600000000000000000E+02   -0.530569665060943336E+02   -0.101133614672511740E+02    1
    0.173706805310539437E+03    0.782560078867096198E+01    0.600000000000000000E+02   -0.530506265469582701E+02   -0.101146114672511427E+02    1
    0.223586488599188783E+03    0.602355626673336442E+01    0.600000000000000000E+02   -0.530453827538939180E+02   -0.101158614672511025E+02    1
    0.169951272382299948E+03    0.778242282694904119E+01    0.600000000000000000E+02   -0.530451620924202558E+02   -0.101171114672511386E+02    1
    0.237304029313233968E+03    0.591065051854602785E+01    0.600000000000000000E+02   -0.530423421999218476E+02   -0.101183614672511961E+02    1
    0.162354735552837127E+03    0.762158396874933075E+01    0.600000000000000000E+02   -0.530403468673151437E+02   -0.101196114672511754E+02    1
    0.206655289682784343E+03    0.785753152462975368E+01    0.600000000000000000E+02   -0.530373318264477902E+02   -0.101208614672511779E+02    1
    0.163757954203062269E+03    0.717574638445448088E+01    0.600000000000000000E+02   -0.530260372139481646E+02   -0.101221114672511643E+02    1
    0.226339712738990784E+03    0.602671980857849121E+01    0.600000000000000000E+02   -0.530201599965845531E+02   -0.101233614672511223E+02    1
    0.175788619072513200E+03    0.676682366644204336E+01    0.600000000000000000E+02   -0.530148106119995930E+02   -0.101246114672511496E+02    1
    0.215903730908845176E+03    0.613928061637537947E+01    0.600000000000000000E+02   -0.530121100418676008E+02   -0.101258614672511911E+02    1
    0.640311241149902344E+02    0.365216338634490967E+02    0.600000000000000000E+02   -0.530024819077759588E+02   -0.101271114672512095E+02    1
    0.175152230343205161E+03    0.681888739249940912E+01    0.600000000000000000E+02   -0.530005434033882352E+02   -0.101283614672511817E+02    1
    0.184511301299251301E+03    0.777718625271329689E+01    0.600000000000000000E+02   -0.529991176006751061E+02   -0.101296114672511841E+02    1
    0.246607139706611633E+03    0.588653683662414551E+01    0.600000000000000000E+02   -0.529991015779598840E+02   -0.101308614672512149E+02    1
    0.167883005930676546E+03    0.710978000029255242E+01    0.600000000000000000E+02   -0.529944971140447478E+02   -0.101321114672511907E+02    1
    0.967445202315383739E+02    0.164635273486895883E+02    0.600000000000000000E+02   -0.529911204889957190E+02   -0.101333614672512020E+02    1
    0.179031288986849319E+03    0.674513548075490199E+01    0.600000000000000000E+02   -0.529884127751860348E+02   -0.101346114672511689E+02    1
    0.240059673786163330E+03    0.778737545013427734E+01    0.600000000000000000E+02   -0.529857743254885207E+02   -0.101358614672510932E+02    1
    0.243761964917649976E+03    0.778491081395070150E+01    0.600000000000000000E+02   -0.529850436474902011E+02   -0.101371114672511418E+02    1
    0.181288258547625588E+03    0.772403690115555364E+01    0.600000000000000000E+02   -0.529816664132960682E+02   -0.101383614672512152E+02    1
    0.186073702648133434E+03    0.774521628842200194E+01    0.600000000000000000E+02   -0.529791211369232187E+02   -0.101396114672511981E+02    1
    0.188838942735429015E+03    0.774857965638144375E+01    0.600000000000000000E+02   -0.529748622089257779E+02   -0.101408614672511330E+02    1
    0.231302316791235000E+03    0.777270689161653117E+01    0.600000000000000000E+02   -0.529702612554053331E+02   -0.101421114672511337E+02    1
    0.202232225627439647E+03    0.636680756482756927E+01    0.600000000000000000E+02   -0.529697634320635160E+02   -0.101433614672512036E+02    1
    0.631889099492959332E+02    0.368555964753185279E+02    0.600000000000000000E+02   -0.529691901609285836E+02   -0.101446114672512344E+02    1
    0.101739840955322421E+03    0.121478822269556535E+02    0.600000000000000000E+02   -0.529678841844162633E+02   -0.101458614672511729E+02    1
    0.192993114919666397E+03    0.773038829679819095E+01    0.600000000000000000E+02   -0.529622550655109023E+02   -0.101471114672511185E+02    1
    0.171842151333487948E+03    0.746771784507807723E+01    0.600000000000000000E+02   -0.529511726195424899E+02   -0.101483614672511280E+02    1
    0.829726646204862419E+02    0.114118631984476515E+02    0.600000000000000000E+02   -0.529511659497515979E+02   -0.101496114672511837E+02    1
    0.527795421513727234E+02    0.152398683279532090E+02    0.600000000000000000E+02   -0.529507252729150508E+02   -0.101508614672511808E+02    1
    0.954599591492753774E+02    0.115030005774931290E+02    0.600000000000000000E+02   -0.529481247870748035E+02   -0.101521114672511441E+02    1
    0.640106369548861664E+02    0.127434658591745009E+02    0.600000000000000000E+02   -0.529415100890708885E+02   -0.101533614672511483E+02    1
    0.792680153846864357E+02    0.290397253200175349E+02    0.600000000000000000E+02   -0.529367572968681088E+02   -0.101546114672511667E+02    1
    0.177975322007355771E+03    0.694263169050273099E+01    0.600000000000000000E+02   -0.529313705719403771E+02   -0.101558614672511673E+02    1
    0.100399232405462428E+03    0.131171516129365138E+02    0.600000000000000000E+02   -0.529277692429996449E+02   -0.101571114672511502E+02    1
    0.210833381543363231E+03    0.770384644329107982E+01    0.600000000000000000E+02   -0.529255618265253389E+02   -0.101583614672511491E+02    1
    0.200138001818974345E+03    0.647352740476807931E+01    0.600000000000000000E+02   -0.529246381586627095E+02   -0.101596114672511728E+02    1
    0.174713128757870010E+03    0.715968074356292750E+01    0.600000000000000000E+02   -0.529221998354743306E+02   -0.101608614672511735E+02    1
    0.229995363183531907E+03    0.611634881848806433E+01    0.600000000000000000E+02   -0.529174199201730175E+02   -0.101621114672511599E+02    1
    0.179933995008468628E+03    0.751681566238403320E+01    0.600000000000000000E+02   -0.529144169164582792E+02   -0.101633614672511676E+02    1
    0.189731796904725400E+03    0.666895777031728265E+01    0.600000000000000000E+02   -0.529129168036322071E+02   -0.101646114672511505E+02    1
    0.175634354358578094E+03    0.731879549602776347E+01    0.600000000000000000E+02   -0.529108373312335516E+02   -0.101658614672511671E+02    1
    0.217330452654409498E+03    0.628690381560211886E+01    0.600000000000000000E+02   -0.528922405219193408E+02   -0.101671114672511962E+02    1
    0.785679632223243942E+02    0.115997332706790690E+02    0.600000000000000000E+02   -0.528831189742738061E+02   -0.101683614672511737E+02    1
    0.477904803974691390E+02    0.166912551900285635E+02    0.600000000000000000E+02   -0.528823263210764338E+02   -0.101696114672511779E+02    1
    0.184078050625323584E+03    0.691377613666902757E+01    0.600000000000000000E+02   -0.528822708750706667E+02   -0.101708614672511910E+02    1
    0.182099088948115394E+03    0.701157203084496139E+01    0.600000000000000000E+02   -0.528790239860203428E+02   -0.101721114672511987E+02    1
    0.198084176357835815E+03    0.757857757227010786E+01    0.600000000000000000E+02   -0.528787090646885858E+02   -0.101733614672511745E+02    1
    0.206030877178892212E+03    0.646764752467308490E+01    0.600000000000000000E+02   -0.528766705916094253E+02   -0.101746114672511325E+02    1
    0.212446089860796548E+03    0.637587148691638195E+01    0.600000000000000000E+02   -0.528756953547793387E+02   -0.101758614672511580E+02    1
    0.976371008572734240E+02    0.117689728721237969E+02    0.600000000000000000E+02   -0.528697904283880007E+02   -0.101771114672511942E+02    1
    0.236108291577319648E+03    0.613652930560118293E+01    0.600000000000000000E+02   -0.528584460242516627E+02   -0.101783614672512037E+02    1
    0.186968729521724129E+03    0.691471791776290523E+01    0.600000000000000000E+02   -0.528572231042703109E+02   -0.101796114672511759E+02    1
    0.220052969338079834E+03    0.630902595238284469E+01    0.600000000000000000E+02   -0.528566674783402988E+02   -0.101808614672511641E+02    1
    0.575970928600533938E+02    0.140328671056128762E+02    0.600000000000000000E+02   -0.528540571569252151E+02   -0.101821114672511985E+02    1
    0.231698812267620355E+03    0.619596029349936650E+01    0.600000000000000000E+02   -0.528464355499782954E+02   -0.101833614672511832E+02    1
    0.962785611072364986E+02    0.117257611397010066E+02    0.600000000000000000E+02   -0.528385022456460973E+02   -0.101846114672511732E+02    1
    0.201625703093883970E+03    0.750389870394473579E+01    0.600000000000000000E+02   -0.528370786989302417E+02   -0.101858614672511827E+02    1
    0.189304950411953058E+03    0.735537415762606717E+01    0.600000000000000000E+02   -0.528319642310806188E+02   -0.101871114672511904E+02    1
    0.836877350685762451E+02    0.115131452018928044E+02    0.600000000000000000E+02   -0.528305217778182694E+02   -0.101883614672511769E+02    1
    0.190678976004480973E+03    0.736283366316664800E+01    0.600000000000000000E+02   -0.528279263206823941E+02   -0.101896114672511633E+02    1
    0.245443806195599166E+03    0.609462950236133238E+01    0.600000000000000000E+02   -0.528279145596987192E+02   -0.101908614672511764E+02    1
    0.187912633526029907E+03    0.726934351169199910E+01    0.600000000000000000E+02   -0.528275003253903179E+02   -0.101921114672511823E+02    1
    0.209017778068566287E+03    0.750704173508723560E+01    0.600000000000000000E+02   -0.528190691572834154E+02   -0.101933614672511865E+02    1
    0.215355330870354692E+03    0.753027716474014408E+01    0.600000000000000000E+02   -0.528170054542163001E+02   -0.101946114672511818E+02    1
    0.190129894114102939E+03    0.726456219126678526E+01    0.600000000000000000E+02   -0.528144736865932671E+02   -0.101958614672511931E+02    1
