    0.566120857670850839E+02    0.312092005790695843E+02    0.600000000000000000E+02   -0.355889346632735482E+02
    0.517611511779147477E+02    0.326489745799952260E+02    0.600000000000000000E+02   -0.355879981578159175E+02
    0.503098641647496336E+02    0.279856990563120895E+02    0.600000000000000000E+02   -0.355872165193949499E+02
    0.484929587233148922E+02    0.296120282174574498E+02    0.600000000000000000E+02   -0.355865512269630671E+02
    0.590455343365420902E+02    0.279843432814891351E+02    0.600000000000000000E+02   -0.355861473295111210E+02
    0.495121016637883287E+02    0.323490127590174978E+02    0.600000000000000000E+02   -0.355850113934702819E+02
    0.495121016637883287E+02    0.323490127590174978E+02    0.600000000000000000E+02   -0.355850113934702819E+02
    0.499779860193583261E+02    0.281944394069353841E+02    0.600000000000000000E+02   -0.355844197935966662E+02
    0.499779860193583261E+02    0.281944394069353841E+02    0.600000000000000000E+02   -0.355844197935966662E+02
    0.541639808449250140E+02    0.322174313291596022E+02    0.600000000000000000E+02   -0.355830607632926430E+02
    0.544872232314593532E+02    0.266923860689893786E+02    0.600000000000000000E+02   -0.355820272615347761E+02
    0.576239706652275814E+02    0.269156741709855254E+02    0.600000000000000000E+02   -0.355815010717720384E+02
    0.576239706652275814E+02    0.269156741709855254E+02    0.600000000000000000E+02   -0.355815010717720384E+02
    0.532211410959407658E+02    0.324523967156357713E+02    0.600000000000000000E+02   -0.355814596680334816E+02
    0.532211410959407658E+02    0.324523967156357713E+02    0.600000000000000000E+02   -0.355814596680334816E+02
    0.587364977682868599E+02    0.275131040154959372E+02    0.600000000000000000E+02   -0.355810687927019913E+02
    0.590663485932611465E+02    0.281704557323942524E+02    0.600000000000000000E+02   -0.355800913259319174E+02
    0.488233095917413351E+02    0.292156201952904802E+02    0.600000000000000000E+02   -0.355798163910085137E+02
    0.488233095917413351E+02    0.292156201952904802E+02    0.600000000000000000E+02   -0.355798163910085137E+02
    0.519091453572622044E+02    0.272670291415731008E+02    0.600000000000000000E+02   -0.355770607629226348E+02
    0.539118574141693259E+02    0.322808719145724226E+02    0.600000000000000000E+02   -0.355756792133891082E+02
    0.539118574141693259E+02    0.322808719145724226E+02    0.600000000000000000E+02   -0.355756792133891082E+02
    0.493695107852170523E+02    0.286868086684693502E+02    0.600000000000000000E+02   -0.355732927961857897E+02
    0.493695107852170523E+02    0.286868086684693502E+02    0.600000000000000000E+02   -0.355732927961857897E+02
    0.585167033521142699E+02    0.273562252669214843E+02    0.600000000000000000E+02   -0.355714609970138440E+02
    0.581707221911573740E+02    0.271504295588012106E+02    0.600000000000000000E+02   -0.355704677403081959E+02
    0.571800170314276528E+02    0.268241907221266267E+02    0.600000000000000000E+02   -0.355693791555434586E+02
    0.482398890003919476E+02    0.309626443002544605E+02    0.600000000000000000E+02   -0.355661253672877109E+02
    0.485817344926778247E+02    0.316466988643561322E+02    0.600000000000000000E+02   -0.355659304754506422E+02
    0.552114720310349014E+02    0.318311396145903132E+02    0.600000000000000000E+02   -0.355649946727500179E+02
    0.587894597306792548E+02    0.276387363101922254E+02    0.600000000000000000E+02   -0.355640720342317920E+02
    0.587894597306792548E+02    0.276387363101922254E+02    0.600000000000000000E+02   -0.355640720342317920E+02
    0.584688319329801871E+02    0.273439490608404476E+02    0.600000000000000000E+02   -0.355637513382386601E+02
    0.491216213382904812E+02    0.289391489713734344E+02    0.600000000000000000E+02   -0.355625350018057418E+02
    0.589178236586959656E+02    0.287912359610049435E+02    0.600000000000000000E+02   -0.355598016132570649E+02
    0.538984341757707952E+02    0.322654862418401507E+02    0.600000000000000000E+02   -0.355592424193182879E+02
    0.534235195352158883E+02    0.323824451701609348E+02    0.600000000000000000E+02   -0.355584559568305423E+02
    0.531499148534092427E+02    0.269362353854601331E+02    0.600000000000000000E+02   -0.355577951650824389E+02
    0.518979402768381632E+02    0.326042917964034871E+02    0.600000000000000000E+02   -0.355576150781914251E+02
    0.542325326774203802E+02    0.267515503247112569E+02    0.600000000000000000E+02   -0.355575219478939815E+02
    0.542325326774203802E+02    0.267515503247112569E+02    0.600000000000000000E+02   -0.355575219478939815E+02
    0.493831869640075212E+02    0.287118285913214564E+02    0.600000000000000000E+02   -0.355544679804662849E+02
    0.493831869640075212E+02    0.287118285913214564E+02    0.600000000000000000E+02   -0.355544679804662849E+02
    0.517885849325682770E+02    0.326065516142176151E+02    0.600000000000000000E+02   -0.355544233959675040E+02
    0.517885849325682770E+02    0.326065516142176151E+02    0.600000000000000000E+02   -0.355544233959675040E+02
    0.564356281044336825E+02    0.312519207352445143E+02    0.600000000000000000E+02   -0.355510065000322939E+02
    0.504590802991680079E+02    0.325446393689611568E+02    0.600000000000000000E+02   -0.355494462018454911E+02
    0.504590802991680079E+02    0.325446393689611568E+02    0.600000000000000000E+02   -0.355494462018454911E+02
    0.505414382152171413E+02    0.279158764632921148E+02    0.600000000000000000E+02   -0.355489202415267940E+02
    0.505414382152171413E+02    0.279158764632921148E+02    0.600000000000000000E+02   -0.355489202415267940E+02
    0.541348283716329490E+02    0.321845143194401686E+02    0.600000000000000000E+02   -0.355474154551633177E+02
    0.501560417467170438E+02    0.324844846861181296E+02    0.600000000000000000E+02   -0.355453151339100373E+02
    0.501560417467170438E+02    0.324844846861181296E+02    0.600000000000000000E+02   -0.355453151339100373E+02
    0.495937934433304619E+02    0.285536642201848743E+02    0.600000000000000000E+02   -0.355440182803188378E+02
    0.497434551513070815E+02    0.284361029390408859E+02    0.600000000000000000E+02   -0.355436758668934019E+02
    0.541830849958862899E+02    0.267771563174095739E+02    0.600000000000000000E+02   -0.355426111010548169E+02
    0.541830849958862899E+02    0.267771563174095739E+02    0.600000000000000000E+02   -0.355426111010548169E+02
    0.586182584057371159E+02    0.275500932521499209E+02    0.600000000000000000E+02   -0.355383270290655133E+02
    0.484464203039646648E+02    0.313418655721650126E+02    0.600000000000000000E+02   -0.355382139023907655E+02
    0.484464203039646648E+02    0.313418655721650126E+02    0.600000000000000000E+02   -0.355382139023907655E+02
    0.507060589512246267E+02    0.278458137730661512E+02    0.600000000000000000E+02   -0.355374260219653948E+02
    0.557101475663619041E+02    0.267131013353372353E+02    0.600000000000000000E+02   -0.355358202717884097E+02
    0.557101475663619041E+02    0.267131013353372353E+02    0.600000000000000000E+02   -0.355358202717884097E+02
    0.483802451572515295E+02    0.299454560982693465E+02    0.600000000000000000E+02   -0.355343045174197485E+02
    0.483802451572515295E+02    0.299454560982693465E+02    0.600000000000000000E+02   -0.355343045174197485E+02
    0.512113236644990053E+02    0.325865170752770439E+02    0.600000000000000000E+02   -0.355331817449210021E+02
    0.497198308696507283E+02    0.284738390262490206E+02    0.600000000000000000E+02   -0.355330396969669593E+02
    0.583653699675037032E+02    0.273599922576206325E+02    0.600000000000000000E+02   -0.355328199268810820E+02
    0.518519912980913347E+02    0.325764431506133079E+02    0.600000000000000000E+02   -0.355327520363814529E+02
    0.578820553871446677E+02    0.271056781166067857E+02    0.600000000000000000E+02   -0.355319722678603966E+02
    0.565433861224274708E+02    0.267817205567246468E+02    0.600000000000000000E+02   -0.355303267525428907E+02
    0.527511844358735971E+02    0.324750872563631887E+02    0.600000000000000000E+02   -0.355282494557860957E+02
    0.527511844358735971E+02    0.324750872563631887E+02    0.600000000000000000E+02   -0.355282494557860957E+02
    0.562157810840162853E+02    0.313329078941270396E+02    0.600000000000000000E+02   -0.355261309493000823E+02
    0.483554750680923462E+02    0.310277724266052246E+02    0.600000000000000000E+02   -0.355214433917603998E+02
    0.517086564262179422E+02    0.274220562618213037E+02    0.600000000000000000E+02   -0.355189775210544241E+02
    0.588843544817131956E+02    0.282006105916815528E+02    0.600000000000000000E+02   -0.355160760742034185E+02
    0.542850764675101516E+02    0.321013578820146250E+02    0.600000000000000000E+02   -0.355159487748450289E+02
    0.542850764675101516E+02    0.321013578820146250E+02    0.600000000000000000E+02   -0.355159487748450289E+02
    0.504520318387235278E+02    0.280189406042889892E+02    0.600000000000000000E+02   -0.355158446697038386E+02
    0.504520318387235278E+02    0.280189406042889892E+02    0.600000000000000000E+02   -0.355158446697038386E+02
    0.506399727825207648E+02    0.279164918377074862E+02    0.600000000000000000E+02   -0.355147698254578046E+02
    0.555627250404022561E+02    0.267408331378967112E+02    0.600000000000000000E+02   -0.355143669940661297E+02
    0.555627250404022561E+02    0.267408331378967112E+02    0.600000000000000000E+02   -0.355143669940661297E+02
    0.530970076236676931E+02    0.323969889107052964E+02    0.600000000000000000E+02   -0.355129482130477214E+02
    0.498494709552588944E+02    0.284129124922804834E+02    0.600000000000000000E+02   -0.355122490786831264E+02
    0.498494709552588944E+02    0.284129124922804834E+02    0.600000000000000000E+02   -0.355122490786831264E+02
    0.535493140986170530E+02    0.269167239808083316E+02    0.600000000000000000E+02   -0.355108731700188542E+02
    0.535493140986170530E+02    0.269167239808083316E+02    0.600000000000000000E+02   -0.355108731700188542E+02
    0.485464831785289377E+02    0.313939170237171474E+02    0.600000000000000000E+02   -0.355089623879425105E+02
    0.485464831785289377E+02    0.313939170237171474E+02    0.600000000000000000E+02   -0.355089623879425105E+02
    0.521328317300616106E+02    0.272861758559901233E+02    0.600000000000000000E+02   -0.355075092365738740E+02
    0.537571207437446361E+02    0.268853055884792909E+02    0.600000000000000000E+02   -0.355072313758351186E+02
    0.577270518743664098E+02    0.271098676866237156E+02    0.600000000000000000E+02   -0.355012261730353202E+02
    0.577270518743664098E+02    0.271098676866237156E+02    0.600000000000000000E+02   -0.355012261730353202E+02
    0.488345070203891964E+02    0.293991704364225690E+02    0.600000000000000000E+02   -0.355006265429324159E+02
    0.491480427381471827E+02    0.319814227919191758E+02    0.600000000000000000E+02   -0.354965668883227039E+02
    0.588323937999409807E+02    0.283023670975498192E+02    0.600000000000000000E+02   -0.354953573555585749E+02
    0.588323937999409807E+02    0.283023670975498192E+02    0.600000000000000000E+02   -0.354953573555585749E+02
    0.576852098193099820E+02    0.271071760782186146E+02    0.600000000000000000E+02   -0.354950138943552744E+02
    0.576852098193099820E+02    0.271071760782186146E+02    0.600000000000000000E+02   -0.354950138943552744E+02
    0.558864901724728540E+02    0.267837392134216294E+02    0.600000000000000000E+02   -0.354918972411048372E+02
    0.552381536432480900E+02    0.267757491998817478E+02    0.600000000000000000E+02   -0.354901581096084868E+02
    0.552381536432480900E+02    0.267757491998817478E+02    0.600000000000000000E+02   -0.354901581096084868E+02
    0.569128193121951469E+02    0.269099059010286901E+02    0.600000000000000000E+02   -0.354875001457838337E+02
    0.569128193121951469E+02    0.269099059010286901E+02    0.600000000000000000E+02   -0.354875001457838337E+02
    0.535970423723341156E+02    0.322581950810151454E+02    0.600000000000000000E+02   -0.354873673059595589E+02
    0.586729863668848921E+02    0.278577749514835880E+02    0.600000000000000000E+02   -0.354855802910435543E+02
    0.552377292163325038E+02    0.317184372583474214E+02    0.600000000000000000E+02   -0.354841925168031196E+02
    0.552377292163325038E+02    0.317184372583474214E+02    0.600000000000000000E+02   -0.354841925168031196E+02
    0.485953555959909664E+02    0.297840257472835219E+02    0.600000000000000000E+02   -0.354795575498615676E+02
    0.485953555959909664E+02    0.297840257472835219E+02    0.600000000000000000E+02   -0.354795575498615676E+02
    0.587057548786197998E+02    0.279722066256411992E+02    0.600000000000000000E+02   -0.354782464015342924E+02
    0.485063587420864195E+02    0.311698015603268068E+02    0.600000000000000000E+02   -0.354780369139916445E+02
    0.485063587420864195E+02    0.311698015603268068E+02    0.600000000000000000E+02   -0.354780369139916445E+02
    0.568529468088933854E+02    0.269151242494536227E+02    0.600000000000000000E+02   -0.354778941846016593E+02
    0.484431696458694176E+02    0.300785601899524764E+02    0.600000000000000000E+02   -0.354776287201367850E+02
    0.484431696458694176E+02    0.300785601899524764E+02    0.600000000000000000E+02   -0.354776287201367850E+02
    0.485283637506892376E+02    0.312167373712068503E+02    0.600000000000000000E+02   -0.354775616386691297E+02
